-2.128017425537109375e+01,-8.837214112281799316e-01,-9.237334728240966797e-01,-1.021519470214843750e+01,-1.003170108795166016e+01,-2.433387279510498047e+00,-2.255939722061157227e+00,7.584868431091308594e+00,-8.735827445983886719e+00,4.664969444274902344e+00,4.885302186012268066e-01,3.502978324890136719e+00,1.983449697494506836e+00,-8.599083900451660156e+00,3.478137254714965820e+00,-5.993007659912109375e+00,-7.633993148803710938e+00,1.003675460815429688e+01,-1.057023811340332031e+01,-2.090125322341918945e+00,-1.737598800659179688e+01,-1.830845713615417480e+00,6.063066482543945312e+00,-7.713058948516845703e+00,1.866296678781509399e-01,-1.630825161933898926e+00,1.165471458435058594e+01,-9.778546333312988281e+00,4.597550868988037109e+00,-3.636641979217529297e+00,1.277617168426513672e+01,1.065248298645019531e+01,-3.346973896026611328e+00,1.195505905151367188e+01,6.160986900329589844e+00,-7.838729023933410645e-02,-1.142098236083984375e+01,4.981623649597167969e+00,-4.313033580780029297e+00,-2.790378093719482422e+00,-5.330406188964843750e+00,-1.551652622222900391e+01,-6.806240081787109375e+00,3.568997681140899658e-01,5.491378784179687500e+00,3.024643898010253906e+00,-1.542944669723510742e+00,-8.912896513938903809e-01,-3.247676134109497070e+00,1.937613725662231445e+00
-9.293356895446777344e+00,-6.538910269737243652e-01,1.323585271835327148e+00,-6.253272533416748047e+00,-7.880604267120361328e+00,-1.107004284858703613e+00,-2.522459626197814941e-01,5.907333374023437500e+00,-1.891724348068237305e+00,4.993128299713134766e+00,9.885118603706359863e-01,1.379796147346496582e+00,-1.759620904922485352e+00,-2.931165695190429688e+00,-1.112582564353942871e+00,-7.004078388214111328e+00,-6.992934226989746094e+00,4.120526313781738281e+00,-6.409038543701171875e+00,2.190359592437744141e+00,-8.915486335754394531e+00,-5.070554256439208984e+00,4.927154779434204102e-01,-2.597670793533325195e+00,1.516238331794738770e+00,-4.396250098943710327e-02,6.283623695373535156e+00,-3.474642038345336914e+00,9.780634641647338867e-01,-9.948084950447082520e-01,7.577199459075927734e+00,1.210886314511299133e-01,8.944815397262573242e-01,6.001775264739990234e+00,6.656614780426025391e+00,1.103742361068725586e+00,-9.392818450927734375e+00,6.158811569213867188e+00,-2.254635334014892578e+00,-2.239199399948120117e+00,-6.789508342742919922e+00,-1.066154193878173828e+01,-1.327339887619018555e+00,1.022700309753417969e+00,5.680860519409179688e+00,-1.997833847999572754e-01,1.386283159255981445e+00,7.971894741058349609e-01,-8.784721493721008301e-01,2.458638906478881836e+00
-1.780769920349121094e+01,-5.418281555175781250e-01,3.099422931671142578e+00,-8.811748504638671875e+00,-1.012699508666992188e+01,-4.355637550354003906e+00,4.913499951362609863e-01,1.010995960235595703e+01,-2.542924880981445312e+00,5.667748928070068359e+00,1.430077195167541504e+00,3.406287670135498047e+00,-1.774304389953613281e+00,-6.225140094757080078e+00,-5.828472375869750977e-01,-1.023164272308349609e+01,-1.136911582946777344e+01,7.356938362121582031e+00,-1.063171100616455078e+01,1.717985749244689941e+00,-1.613081932067871094e+01,-6.512108802795410156e+00,2.147371053695678711e+00,-3.164964437484741211e+00,7.249075174331665039e-01,-1.049118161201477051e+00,9.786602020263671875e+00,-6.589223384857177734e+00,2.039011001586914062e+00,-2.901959419250488281e+00,1.278278636932373047e+01,4.695867538452148438e+00,3.244651854038238525e-02,9.566545486450195312e+00,1.169078254699707031e+01,-2.154638290405273438e+00,-1.091828441619873047e+01,9.847473144531250000e+00,-3.832848548889160156e+00,-1.277320265769958496e+00,-6.530773162841796875e+00,-1.482442569732666016e+01,-6.462756156921386719e+00,1.490864872932434082e+00,5.368794441223144531e+00,-5.214371681213378906e-01,4.779825732111930847e-02,2.971266984939575195e+00,-2.849343299865722656e+00,6.027737617492675781e+00
-6.401474475860595703e+00,-5.762341618537902832e-01,1.143258810043334961e-01,-4.010687351226806641e+00,-4.101448059082031250e+00,-1.297166585922241211e+00,4.949888586997985840e-02,3.086678504943847656e+00,-2.205066680908203125e+00,2.341891288757324219e+00,1.081437349319458008e+00,4.253782629966735840e-01,-6.120792031288146973e-01,-2.921393156051635742e+00,1.168983697891235352e+00,-5.166477203369140625e+00,-6.196049213409423828e+00,4.829850196838378906e+00,-3.622313499450683594e+00,-2.470900267362594604e-01,-5.555009841918945312e+00,-2.046059608459472656e+00,1.621509075164794922e+00,-1.791393518447875977e+00,-1.949916034936904907e-02,6.310278177261352539e-01,5.265508651733398438e+00,-4.462302684783935547e+00,1.214509010314941406e+00,-1.788072586059570312e+00,5.198689460754394531e+00,2.283322095870971680e+00,-1.262669086456298828e+00,5.464163780212402344e+00,3.803668260574340820e+00,5.317080020904541016e-01,-6.693964004516601562e+00,4.213921070098876953e+00,-2.237601757049560547e+00,-1.872687578201293945e+00,-3.900761604309082031e+00,-7.378137111663818359e+00,-2.760422468185424805e+00,1.155200004577636719e+00,3.053389787673950195e+00,-1.652712821960449219e-01,1.009518623352050781e+00,4.672657847404479980e-01,-1.346048951148986816e+00,2.362229824066162109e+00
-1.146319389343261719e+01,-2.259895205497741699e-01,4.741530418395996094e-01,-8.597454071044921875e+00,-7.917706966400146484e+00,-1.816076993942260742e+00,5.856451392173767090e-01,7.075849533081054688e+00,-2.503659963607788086e+00,5.143041133880615234e+00,1.787419557571411133e+00,1.405944108963012695e+00,-1.700340032577514648e+00,-4.183578968048095703e+00,2.722332477569580078e-01,-7.079639434814453125e+00,-9.176915168762207031e+00,5.800804615020751953e+00,-7.160191059112548828e+00,2.441528797149658203e+00,-1.077895736694335938e+01,-5.793216705322265625e+00,1.206769466400146484e+00,-1.406485199928283691e+00,1.846289396286010742e+00,-3.480773568153381348e-01,5.566104412078857422e+00,-6.571712970733642578e+00,1.673941850662231445e+00,-2.524745464324951172e+00,7.979513168334960938e+00,1.956405878067016602e+00,4.806451797485351562e-01,7.306272029876708984e+00,6.612343788146972656e+00,1.145909309387207031e+00,-1.175826740264892578e+01,7.791613101959228516e+00,-2.743408918380737305e+00,-3.764320373535156250e+00,-7.630386829376220703e+00,-1.364385223388671875e+01,-4.274130821228027344e+00,1.699582636356353760e-01,6.557398796081542969e+00,1.860184222459793091e-02,2.110455751419067383e+00,-6.418134272098541260e-02,-2.976139307022094727e+00,3.566632986068725586e+00
-1.213380432128906250e+01,4.105499684810638428e-01,1.704912543296813965e+00,-6.959024429321289062e+00,-8.030806541442871094e+00,-1.964527845382690430e+00,-1.843901872634887695e+00,5.174464225769042969e+00,-2.158928394317626953e+00,3.168574810028076172e+00,1.483987569808959961e+00,3.764667987823486328e+00,8.761013150215148926e-01,-4.305027961730957031e+00,1.053905487060546875e+00,-5.046981811523437500e+00,-2.670065164566040039e+00,4.386188507080078125e+00,-6.532022476196289062e+00,3.986502885818481445e+00,-1.016540050506591797e+01,-3.143270254135131836e+00,-3.087520599365234375e-01,-3.148544549942016602e+00,2.069804191589355469e+00,-2.676800727844238281e+00,8.325090408325195312e+00,-2.091448783874511719e+00,3.068846464157104492e-01,-1.116086483001708984e+00,7.564244270324707031e+00,2.064277082681655884e-01,4.666950702667236328e-01,5.300894737243652344e+00,6.154267787933349609e+00,-3.116182982921600342e-01,-8.198716163635253906e+00,4.110773086547851562e+00,-2.514132738113403320e+00,-1.116628766059875488e+00,-5.430525779724121094e+00,-7.732776641845703125e+00,-2.569352626800537109e+00,7.200909256935119629e-01,4.933068275451660156e+00,3.294409513473510742e-01,-2.537541389465332031e-01,-7.423502206802368164e-01,-1.545599699020385742e+00,7.446310520172119141e-01
-1.902023124694824219e+01,6.533841490745544434e-01,2.685698032379150391e+00,-1.164125251770019531e+01,-1.417402267456054688e+01,-3.753913879394531250e+00,-1.846959471702575684e+00,1.106772327423095703e+01,-3.485931158065795898e+00,4.383096218109130859e+00,1.775477051734924316e+00,5.251409053802490234e+00,1.779892206192016602e+00,-7.598228454589843750e+00,-1.445450305938720703e+00,-8.559063911437988281e+00,-9.067553520202636719e+00,5.629666328430175781e+00,-1.163707065582275391e+01,3.040960788726806641e+00,-1.787725067138671875e+01,-4.204259395599365234e+00,9.587783813476562500e-01,-4.587441921234130859e+00,1.767239451408386230e+00,-7.755445837974548340e-01,9.256649971008300781e+00,-3.847700834274291992e+00,1.783070087432861328e+00,-3.051046371459960938e+00,1.387077331542968750e+01,2.037320137023925781e+00,1.900100946426391602e+00,1.177436542510986328e+01,1.035051059722900391e+01,3.342283517122268677e-02,-1.343048381805419922e+01,7.797188282012939453e+00,-4.289147377014160156e+00,-1.675201654434204102e+00,-8.148052215576171875e+00,-1.533440017700195312e+01,-3.705146789550781250e+00,-1.121952652931213379e+00,7.399909019470214844e+00,1.703952997922897339e-02,-8.207477927207946777e-01,7.023404836654663086e-01,-4.169052124023437500e+00,3.150594234466552734e+00
-1.829181480407714844e+01,-3.526979386806488037e-01,4.777702391147613525e-01,-1.285488033294677734e+01,-1.177693462371826172e+01,-1.379332184791564941e+00,-3.659560918807983398e+00,7.057015895843505859e+00,-3.871011972427368164e+00,5.925393581390380859e+00,3.970627307891845703e+00,5.632103919982910156e+00,1.148344635963439941e+00,-5.773543357849121094e+00,3.278112411499023438e+00,-5.811629295349121094e+00,-3.130276918411254883e+00,6.522967815399169922e+00,-1.185614109039306641e+01,6.868185043334960938e+00,-1.652567100524902344e+01,-7.010033607482910156e+00,-1.487047195434570312e+00,-5.026487350463867188e+00,1.832219958305358887e+00,-6.112900257110595703e+00,1.373810291290283203e+01,-3.218138694763183594e+00,7.974493503570556641e-01,-6.564939022064208984e-01,1.169614887237548828e+01,-8.212359547615051270e-01,1.934535622596740723e+00,8.597118377685546875e+00,7.285097122192382812e+00,-2.764975547790527344e+00,-1.165810871124267578e+01,4.758544921875000000e+00,-2.119837999343872070e+00,-2.280658245086669922e+00,-9.989527702331542969e+00,-1.038217163085937500e+01,-3.782889604568481445e+00,3.135936856269836426e-01,6.574453830718994141e+00,9.934678673744201660e-03,-2.149547576904296875e+00,-9.277685284614562988e-01,-5.128558874130249023e-01,3.708424568176269531e-01
-9.069859504699707031e+00,-4.807214438915252686e-01,9.831662774085998535e-01,-7.025386810302734375e+00,-7.429959297180175781e+00,-1.829923152923583984e+00,-9.396818876266479492e-01,5.806514739990234375e+00,-1.825542747974395752e-01,3.895395517349243164e+00,2.343082427978515625e+00,2.914409875869750977e+00,-7.492710947990417480e-01,-2.389372825622558594e+00,-1.989068537950515747e-01,-6.469797134399414062e+00,-5.374721527099609375e+00,4.341979980468750000e+00,-5.722367286682128906e+00,5.026014328002929688e+00,-7.190296173095703125e+00,-5.694201469421386719e+00,-5.934386849403381348e-01,-2.126788377761840820e+00,1.769241690635681152e+00,-1.203181624412536621e+00,6.692671298980712891e+00,-2.819779157638549805e+00,-5.189369320869445801e-01,-1.073773860931396484e+00,8.021146774291992188e+00,-2.232991456985473633e+00,1.444154858589172363e+00,6.073944091796875000e+00,6.146818161010742188e+00,1.418528705835342407e-01,-8.159598350524902344e+00,5.198673248291015625e+00,-1.498838663101196289e+00,-3.085999727249145508e+00,-7.386652469635009766e+00,-8.882339477539062500e+00,-2.249169826507568359e+00,4.462926387786865234e-01,4.755894660949707031e+00,-5.877558588981628418e-01,1.719941496849060059e-01,8.875022530555725098e-01,-1.028255343437194824e+00,2.181051731109619141e+00
-7.107542037963867188e+00,-6.061941981315612793e-01,-1.195844858884811401e-01,-3.826483964920043945e+00,-4.230624675750732422e+00,-5.776548385620117188e-01,-9.861459732055664062e-01,3.771169662475585938e+00,-2.691878557205200195e+00,2.444878816604614258e+00,1.173623085021972656e+00,4.892484545707702637e-01,-1.592288374900817871e+00,-1.834859490394592285e+00,-6.636089086532592773e-02,-4.463835239410400391e+00,-4.283481121063232422e+00,3.600700139999389648e+00,-4.510439395904541016e+00,2.583000361919403076e-01,-6.441404342651367188e+00,-2.080824613571166992e+00,1.616126537322998047e+00,-2.063056230545043945e+00,2.516977787017822266e-01,-7.174272537231445312e-01,4.647665023803710938e+00,-3.282825708389282227e+00,1.430225729942321777e+00,-2.337155580520629883e+00,5.080643653869628906e+00,2.494289636611938477e+00,-8.437184095382690430e-01,3.413666248321533203e+00,3.899740695953369141e+00,1.126919016242027283e-01,-5.542015075683593750e+00,4.136991024017333984e+00,-1.905414700508117676e+00,-3.002341747283935547e+00,-3.981929779052734375e+00,-8.193146705627441406e+00,-2.457959413528442383e+00,1.261111259460449219e+00,3.755757331848144531e+00,1.049011707305908203e+00,1.406975150108337402e+00,3.313615322113037109e-01,-6.743677854537963867e-01,1.963854551315307617e+00
-8.084379196166992188e+00,-1.707277536392211914e+00,-8.637403249740600586e-01,-5.976843833923339844e+00,-5.105216503143310547e+00,-4.836489260196685791e-01,-2.445853948593139648e-01,4.228211402893066406e+00,-2.893745660781860352e+00,2.616752386093139648e+00,-5.511114001274108887e-01,1.134465411305427551e-01,-1.151894807815551758e+00,-2.200314283370971680e+00,7.028741240501403809e-01,-4.033712863922119141e+00,-5.117686748504638672e+00,4.490115642547607422e+00,-4.669692516326904297e+00,-1.419448256492614746e-01,-8.632895469665527344e+00,-3.952759027481079102e+00,6.573153734207153320e-01,-2.582722425460815430e+00,-3.655501455068588257e-02,-5.921530723571777344e-01,5.914338588714599609e+00,-5.506270885467529297e+00,2.722048044204711914e+00,-2.067019939422607422e+00,6.032188415527343750e+00,1.005759477615356445e+00,-6.664534211158752441e-01,5.310525417327880859e+00,3.161721944808959961e+00,6.214066222310066223e-02,-6.832952499389648438e+00,4.556694030761718750e+00,-3.257478713989257812e+00,-9.875930547714233398e-01,-5.169917583465576172e+00,-7.744270324707031250e+00,-2.392531871795654297e+00,2.152951240539550781e+00,4.379553318023681641e+00,1.309262156486511230e+00,8.864095807075500488e-01,1.602089166641235352e+00,-1.904789686203002930e+00,2.975213527679443359e+00
-7.696327209472656250e+00,-1.644111722707748413e-01,5.294886827468872070e-01,-5.333272457122802734e+00,-6.463481426239013672e+00,-2.031839370727539062e+00,1.180534005165100098e+00,3.772001266479492188e+00,-2.097291231155395508e+00,3.795995235443115234e+00,1.143249511718750000e+00,1.971182823181152344e-01,-2.355296850204467773e+00,-3.348347187042236328e+00,7.948915958404541016e-01,-6.798393249511718750e+00,-6.891718864440917969e+00,5.568011283874511719e+00,-4.721760272979736328e+00,8.981992602348327637e-01,-8.139759063720703125e+00,-4.522515773773193359e+00,4.955184832215309143e-02,-1.788313865661621094e+00,5.418996810913085938e-01,1.183527827262878418e+00,3.816126346588134766e+00,-5.289417743682861328e+00,5.289360880851745605e-01,-5.024824142456054688e-01,6.182988643646240234e+00,1.989445090293884277e+00,-1.274418592453002930e+00,5.765439987182617188e+00,4.424884319305419922e+00,-2.064786851406097412e-01,-6.343600273132324219e+00,6.826129436492919922e+00,-2.286132812500000000e+00,-7.106432914733886719e-01,-4.316660404205322266e+00,-7.665627479553222656e+00,-2.246251821517944336e+00,1.929304003715515137e+00,4.316040992736816406e+00,5.069862604141235352e-01,1.334235310554504395e+00,-7.191486954689025879e-01,-1.407731175422668457e+00,2.968690156936645508e+00
-1.003096771240234375e+01,-1.593706011772155762e-01,5.832390785217285156e-01,-5.219516754150390625e+00,-5.388781547546386719e+00,-1.142319321632385254e+00,3.536558747291564941e-01,4.276440620422363281e+00,-2.574004650115966797e+00,3.278016567230224609e+00,1.645406782627105713e-01,1.374759197235107422e+00,1.768758773803710938e+00,-4.443057537078857422e+00,1.376536488533020020e+00,-5.713786602020263672e+00,-6.982370376586914062e+00,4.755127429962158203e+00,-6.274610042572021484e+00,-1.138544559478759766e+00,-9.075945854187011719e+00,-2.728489875793457031e+00,2.508424758911132812e+00,-2.699557781219482422e+00,-3.349649608135223389e-01,1.778580248355865479e-01,5.082440853118896484e+00,-4.907953262329101562e+00,1.523407101631164551e+00,-1.456293463706970215e+00,6.524854183197021484e+00,3.823081731796264648e+00,-7.331485152244567871e-01,6.702798843383789062e+00,6.225415706634521484e+00,-1.620639264583587646e-01,-7.984777927398681641e+00,4.843315601348876953e+00,-3.893564462661743164e+00,3.546579480171203613e-01,-4.170978546142578125e+00,-9.051932334899902344e+00,-4.572040557861328125e+00,8.138120174407958984e-04,3.069455385208129883e+00,-5.089049935340881348e-01,-2.512635886669158936e-01,1.577090978622436523e+00,-1.577451109886169434e+00,2.412065744400024414e+00
-2.523114395141601562e+01,4.577375411987304688e+00,5.879206657409667969e+00,-1.198428440093994141e+01,-1.666296958923339844e+01,-4.893716335296630859e+00,-3.100226402282714844e+00,1.206325817108154297e+01,-5.711004734039306641e+00,1.997856497764587402e-01,1.649021744728088379e+00,9.560459136962890625e+00,8.390579223632812500e+00,-1.425149822235107422e+01,-1.030041575431823730e+00,-8.630700111389160156e+00,-4.850843906402587891e+00,4.102721214294433594e+00,-1.594139671325683594e+01,4.337243556976318359e+00,-2.081742858886718750e+01,-2.462898254394531250e+00,3.338529825210571289e+00,-6.123672485351562500e+00,1.871544361114501953e+00,-1.554262518882751465e+00,1.097693443298339844e+01,-2.484259366989135742e+00,-6.784907728433609009e-02,-3.962182760238647461e+00,1.503505229949951172e+01,5.036056518554687500e+00,2.072390079498291016e+00,1.466596031188964844e+01,1.276689243316650391e+01,-9.265101552009582520e-01,-1.397112369537353516e+01,6.148396015167236328e+00,-4.824623584747314453e+00,1.543838143348693848e+00,-4.196963310241699219e+00,-1.364887523651123047e+01,-6.558276653289794922e+00,-5.864343166351318359e+00,6.069346904754638672e+00,1.362929940223693848e-01,-2.815409660339355469e+00,2.141607046127319336e+00,-3.646314382553100586e+00,3.121486186981201172e+00
